"","Cognitive.Status.AD","Cognitive.Status.AD.1","Cognitive.Status.AD.2","Cognitive.Status.AD.3","Cognitive.Status.AD.4","Cognitive.Status.AD.5","Cognitive.Status.AD.6","Cognitive.Status.AD.7","Cognitive.Status.AD.8","Cognitive.Status.AD.9","Cognitive.Status.AD.10","Cognitive.Status.AD.11","Cognitive.Status.AD.12","Cognitive.Status.AD.13","Cognitive.Status.AD.14","Cognitive.Status.CN","Cognitive.Status.CN.1","Cognitive.Status.CN.2","Cognitive.Status.CN.3","Cognitive.Status.CN.4","Cognitive.Status.CN.5","Cognitive.Status.CN.6","Cognitive.Status.CN.7","Cognitive.Status.CN.8","Cognitive.Status.CN.9","Cognitive.Status.CN.10","Cognitive.Status.CN.11","Cognitive.Status.CN.12","Cognitive.Status.CN.13","Cognitive.Status.CN.14","Cognitive.Status.MCI","Cognitive.Status.MCI.1","Cognitive.Status.MCI.2","Cognitive.Status.MCI.3","Cognitive.Status.MCI.4","Cognitive.Status.MCI.5","Cognitive.Status.MCI.6","Cognitive.Status.MCI.7","Cognitive.Status.MCI.8","Cognitive.Status.MCI.9","Cognitive.Status.MCI.10","Cognitive.Status.MCI.11","Cognitive.Status.MCI.12","Cognitive.Status.MCI.13","Cognitive.Status.MCI.14"
"C6 H11 Cl N6 O3",0.665525744065015,0.596603762305649,-1.96364077968359,0.430296874745469,-1.96364077968359,0.401722372091597,0.521152222901934,0.466564038731221,0.552518052426153,0.260935973581362,0.519959385113567,0.43203912141253,0.507154299387709,0.326244826580759,0.478509490566945,0.46811742739016,-1.96364077968359,0.342603626059714,-1.96364077968359,0.389127767819124,0.616575511532752,0.644666345344926,0.635274207978439,0.532264607488055,-1.96364077968359,0.278638877223961,0.510989255911973,-1.96364077968359,-1.96364077968359,0.279408759539069,0.649536966653947,0.508891993991365,-1.96364077968359,0.498575085610152,0.425818125532541,0.618592242921432,0.365262422245243,0.600793104715128,-1.96364077968359,0.387858357671807,0.599495709257149,0.579068375098679,0.341342557772827,0.362517546001175,0.878121979482792
"C14 H19 Cl N2",0.39949769276919,0.255992099890907,0.489134487996059,0.153035849776141,0.358412532177702,0.126694119753045,0.608453289356046,0.235505909963748,-0.217966297792958,-0.282297087009486,0.361262371761685,0.413539449711389,0.426185512183135,0.224544928721512,-0.0036328692780071,0.137785213758432,-3.61751054964866,0.197534239173675,0.455687810536503,0.271332854103768,0.283899615412249,-3.61751054964866,0.299623440580714,-0.171053495224567,-0.13627120033617,0.265079180737948,-3.61751054964866,0.368666702783176,0.623618310279893,0.319407656091447,0.256575859357525,-0.083495973197168,0.257741114889815,0.337524919968098,0.537262162119294,0.223649252865676,0.507891154932414,0.340647832978991,0.252725811554642,0.202729458978617,0.0427387539125353,0.171828598576081,0.589546949128242,0.508796901168196,0.242696533835844
"C16 H26 S",0.0649854272522171,0.187308716163498,0.16120457846626,-0.0133066152125477,0.294094827876345,0.162248690518678,0.176788185462228,0.115560405037604,0.221376114143066,0.248904459834768,0.0931552191536934,0.0413808817374963,0.147699977704301,0.199635283026138,-6.48333341372971,0.26801462504246,0.142443923851987,0.225286267536487,0.0436841511253724,0.162854964216451,0.0406795389561287,0.102555702837744,0.0192501630329469,0.0172831669414796,0.0497098048976469,0.260838229165056,0.221553351433475,0.0952828550608496,0.207491478399648,0.279971191873798,0.11315806112283,0.200070416362561,0.214179592730231,0.140465057895711,0.062982434638198,-0.00200202464336387,0.232819198281703,0.229085515418868,0.164162593515786,0.0674033708384829,-0.265842797254183,0.143243782853937,0.106267675557234,-0.0335332310186179,0.872938201895054
"C7 H9 N O9",0.717623765575711,0.171507213914386,-0.182885572601579,0.092184693967567,0.154750462251144,-4.396193060998,0.199288518554435,0.094748574852466,0.466121019592088,0.152477676979392,0.428646423270604,0.329917641736184,0.474100153849042,0.141743276863673,0.329642376460159,0.266667197806927,-0.0847702543279823,-0.127245455228421,-4.396193060998,-0.0090513238433629,0.388374911064372,0.486918921479141,0.701852706956678,0.594692287799821,0.0800658687022618,0.164589700481704,0.22362581475608,-0.431007367220476,-0.427920499759143,-0.354667702620501,0.264416039501149,0.207607500582302,-0.419140893126069,0.256426708688345,0.351090647907979,0.578779784421431,0.302497435066448,0.241524311235877,0.0889636793242347,0.451559174441634,0.504057333625107,0.343436429780875,0.151608012840812,0.555582892808627,-0.128013966415136
"ACETYL TYROSINE ETHYL ESTER",0.940874962393408,0.87414265726531,0.816512601635777,0.733832559177304,0.822199967751655,-1.15563085926306,0.809227920533724,0.799023253131815,0.903450657672203,-1.15563085926306,0.788056018203546,0.860829692002721,-1.15563085926306,0.870387857775886,0.901137687646076,-1.15563085926306,0.743882882183217,-1.15563085926306,0.931923492574782,-1.15563085926306,-1.15563085926306,0.801738010376556,0.857975916185629,-1.15563085926306,0.942172155794231,-1.15563085926306,0.831718421969664,-1.15563085926306,-1.15563085926306,0.828227017394759,0.871948004420053,0.736650657276994,-1.15563085926306,0.866446962091908,-1.15563085926306,-1.15563085926306,-1.15563085926306,-1.15563085926306,-1.15563085926306,-1.15563085926306,0.881746823645852,0.877337531417635,-1.15563085926306,0.833372154473878,0.832170461003521
"C10 H21 N O6",0.65419458659226,-0.201232258600584,-0.57724437973534,0.0981689008401945,-0.307838592874209,-0.228575806781818,-0.107884215910591,1.03804645838885,0.717978095572841,1.0748574909044,0.839302778499932,-0.0784942455332942,-0.344620312664544,-0.0262340694552872,0.0537988567379208,-0.336011602282347,-0.152963874453733,-0.525580271335381,-0.323362682132226,-0.452609659063489,-1.55527695162405,0.792222850062616,0.954442867164157,0.853777638220922,0.978350273478224,-0.380179805379507,-0.154899379449075,-0.136875217331533,-0.480535844513823,0.0501441340995585,-0.0774415332782929,-0.453544826008216,-0.0191852341928941,-0.169773106178694,0.166464129676932,-0.383617668554618,-0.151459204550054,-5.21545049188548,-0.133024670858141,-0.257900427993251,0.922740612650798,1.00381170943227,0.987274563504742,0.947808632937642,1.09843175385626
"C10 H25 N3 O2 S",-1.54680170590789,0.610682797758093,0.598812267327223,0.687630521185655,-1.54680170590789,0.602739271775834,0.597489445908253,0.69798500070822,-1.54680170590789,-1.54680170590789,0.505016792410958,0.572083878709871,0.593622847396422,0.717929999833976,-1.54680170590789,-1.54680170590789,0.600174997754179,0.763431199405357,0.754918602045654,0.598293421405878,-1.54680170590789,0.627578927510738,0.531160580135361,0.698175111721393,0.635800413042649,-1.54680170590789,0.40861017225599,0.687299935177286,-1.54680170590789,-1.54680170590789,0.7538814027804,0.631123726956471,0.819778037078712,0.500590389569703,0.545441854914259,0.795473688408596,0.619468793007328,0.589988579173245,0.608833635774122,-1.54680170590789,0.515620416989871,0.595300937803189,-1.54680170590789,0.643484530877745,-1.54680170590789
"C11 H25 N O5",0.860482780850612,0.976177512285124,0.954586433536899,-1.05607451819961,0.972642779557452,1.08680292160523,-1.05607451819961,0.854067334289531,0.916822891852001,0.809755337756768,-1.05607451819961,0.879984716565377,0.952239424369783,1.01544483495256,0.957764474536415,-1.05607451819961,-1.05607451819961,-1.05607451819961,-1.05607451819961,-1.05607451819961,0.817126966369956,0.912238484066243,0.892276390458411,-1.05607451819961,-1.05607451819961,-1.05607451819961,-1.05607451819961,0.937567303694064,0.915826876636887,0.921468113544059,0.954463428889333,0.938745626940908,-1.05607451819961,0.877356693018461,0.964362996428942,-1.05607451819961,-1.05607451819961,-1.05607451819961,-1.05607451819961,-1.05607451819961,-1.05607451819961,-1.05607451819961,0.90267221696046,0.90668834302641,-1.05607451819961
"C14 H12 N4 O",0.680003578671106,0.504259413256706,-1.95753360444164,0.320591391115933,0.412321325180059,0.555587153479762,0.377047984500527,0.425320324055136,0.664112123294774,0.464550417010642,0.177612741710417,0.516952069743663,-1.95753360444164,0.31885192917893,0.299327848006629,0.459783560485258,0.462491125160806,0.367691809835235,0.470906543632441,-1.95753360444164,0.891121234070816,0.524710519326631,0.5901410588831,0.437288322322919,0.762136102592366,0.394021181836559,0.315342293450816,0.427146404865676,0.838618008258663,0.571717232238901,0.539022343557328,0.377645505886379,-1.95753360444164,0.541928114531372,-1.95753360444164,-1.95753360444164,-1.95753360444164,-1.95753360444164,-1.95753360444164,0.341654899931434,0.593287698524406,0.525802587257604,0.247415633374929,0.496664957424624,0.724727003322263
"Pro His",0.320559680336247,-0.250854691466691,0.193741770575694,0.20781559865239,0.259832505451722,0.171215984239308,0.164866889285803,0.0651511884641835,-6.04247827574845,-0.0065950193731265,0.138894311556103,0.124603721341932,0.0616259189818644,-0.283661330212336,0.118371676217045,0.0273986183561258,0.134916185856689,0.143507798395528,0.187960052598319,0.402948847987717,-0.77685311258412,-0.270685692002148,-0.288917897276388,0.0527363452344962,-0.255646889049801,0.325268540969065,-0.0264579388650512,0.274763601505656,0.0267806364824866,0.332274485878908,0.0762018165388771,0.291960320937234,0.411596627970214,0.379019024516474,0.353382406810903,-0.135530132093358,0.563544747507032,0.197529945479719,1.49769564737541,0.183624100359699,-0.800892573432633,-0.0219778948959696,0.0730203861438598,0.0597091535885339,1.33803291140483
"C7 H24 N8 O2",-0.844314326399832,-0.844314326399832,-0.844314326399832,-0.844314326399832,-0.844314326399832,-0.844314326399832,-0.844314326399832,-0.844314326399832,1.21138525804027,-0.844314326399832,-0.844314326399832,1.07061370692369,-0.844314326399832,1.18844282249174,1.06078920058088,1.25984616512238,-0.844314326399832,-0.844314326399832,1.15721613805115,1.22605221056,1.22644581802575,1.22308031321108,0.988879543223224,-0.844314326399832,-0.844314326399832,-0.844314326399832,-0.844314326399832,-0.844314326399832,1.0759233153146,-0.844314326399832,1.21797979985582,1.14590994806024,1.11013892948969,-0.844314326399832,1.1009067930144,1.18996351971694,-0.844314326399832,1.2355854493362,-0.844314326399832,-0.844314326399832,-0.844314326399832,1.08310336359529,-0.844314326399832,1.17991019178229,-0.844314326399832
"C13 H3 N O5",0.841994817474833,0.968133287436213,-1.00721281746276,-1.00721281746276,-1.00721281746276,0.997234952721778,0.917421520176855,-1.00721281746276,0.806939067443158,-1.00721281746276,-1.00721281746276,-1.00721281746276,-1.00721281746276,0.753324533900467,1.00752809848503,-1.00721281746276,0.95379509462553,-1.00721281746276,0.846748524887232,-1.00721281746276,1.1086149539603,-1.00721281746276,1.09968310468569,0.813504512957754,-1.00721281746276,0.893591663863129,1.13990668095617,-1.00721281746276,-1.00721281746276,0.956880860227565,1.12041682824611,-1.00721281746276,-1.00721281746276,-1.00721281746276,-1.00721281746276,-1.00721281746276,0.982884613131996,0.90142188158061,-1.00721281746276,1.04178585075009,1.13589570991071,0.797467545405291,0.91467878202783,1.15882909932638,-1.00721281746276
"C11 H23 N7",-1.05051792775555,-0.871035443110127,-0.434557062220986,0.762094313681894,-0.490709205890476,-1.07762969005011,-0.547787529113512,0.281830665481291,0.292969610385546,-0.287577768835246,0.991928473565484,0.725917410526353,-0.654510681503374,-0.715255058848614,-0.447496942130009,0.631116415330819,0.493751173650413,-0.0491817484914894,0.79223865258893,0.269997277845356,0.183310921984286,0.462747516169998,-0.258302662406464,-0.42891104402237,0.343623019488674,-0.427299586437438,1.1302453624472,0.180608907323408,-0.833692059516204,0.119936841297166,-0.438595579543722,0.1609559517459,4.72650259902522,-1.14734490404467,-0.663985897407194,0.426431804602009,-1.12855066121728,-0.613465217660293,-0.512932219049425,-0.927351721579861,-0.718758582408922,-0.407219426226827,1.52400830076178,-0.715255058848614,1.34770846041709
"C6 H8 Cl2 N4 O S",-1.01017624716679,-1.01017624716679,0.924375545318154,0.929019993181755,0.906292441671725,0.894734428153937,-1.01017624716679,0.948438457477231,-1.01017624716679,0.909172898018786,-1.01017624716679,-1.01017624716679,-1.01017624716679,-1.01017624716679,-1.01017624716679,-1.01017624716679,-1.01017624716679,-1.01017624716679,-1.01017624716679,-1.01017624716679,1.09454922843434,1.04068730919308,1.05852494431719,0.977972865131511,0.936669533083097,1.067615734558,0.955354035640667,0.962529950377953,0.929987877554035,-1.01017624716679,0.934776960552477,0.904443624444213,-1.01017624716679,-1.01017624716679,0.926585306043239,-1.01017624716679,-1.01017624716679,-1.01017624716679,-1.01017624716679,-1.01017624716679,1.02828920120103,0.916371939937221,0.951359693381199,1.0097571057343,1.01636836426419
"C15 H18 N4",0.124812636250242,0.00805097696780835,-0.903017779792496,-0.49074356211205,-0.532482454940862,-1.08391711454478,-0.531486737002775,-0.446853798908023,0.266127757347736,0.650156151480112,1.45102380022077,1.78659063246019,1.35365674672701,1.96585849084317,0.944979521193283,-0.316410232050939,0.800744831641153,-1.12607762389178,-1.43203922085389,0.0684552140564264,0.171185252588135,-0.306364753844507,-0.649602651245896,0.923828955034842,1.23221951696974,1.00742882940907,1.64728826509522,0.565929032809724,0.653592380109391,-0.0866609201390259,0.259795961256281,-0.342698160445782,-0.472495321833922,0.0549982426817614,-0.281511135529601,-0.710803373908576,-2.79172677937779,-0.362074696046787,-0.152941446349197,-0.397332869514467,0.0311096846222688,0.126262505352242,-0.324802149216747,-2.7808878869145,0.428835283347839
"C12 H25 N5 O",0.902374812127575,0.948532189526961,-1.05546672343376,-1.05546672343376,-1.05546672343376,-1.05546672343376,-1.05546672343376,0.864533862406583,0.8614554836672,0.932385486472668,1.02466507973113,0.928065975245459,0.961671140189772,-1.05546672343376,-1.05546672343376,-1.05546672343376,0.919666340268676,0.843505422720168,1.02994350218575,0.839986727582481,-1.05546672343376,-1.05546672343376,0.790662672555765,-1.05546672343376,-1.05546672343376,-1.05546672343376,0.851612648018338,1.04320191153532,0.865415733381639,0.895623068089673,0.985570232966594,-1.05546672343376,-1.05546672343376,1.00364202850628,0.874318422342763,1.04642665992512,-1.05546672343376,-1.05546672343376,-1.05546672343376,-1.05546672343376,1.03471055473386,0.880876494643532,-1.05546672343376,0.835954743285696,-1.05546672343376
"C17 H37 N",-1.09543890005654,0.960030392276074,-1.09543890005654,-1.09543890005654,-1.09543890005654,0.979643729805672,0.826354454447284,0.732072224704928,-1.09543890005654,0.84022014261451,-1.09543890005654,1.00481748650129,0.651906673725059,0.740354458142563,0.815038338573685,0.621544423080921,1.03262778053229,1.22526910185479,-1.09543890005654,0.782869158972328,-1.09543890005654,-1.09543890005654,-1.09543890005654,-1.09543890005654,1.13459775931564,1.04901509433613,-1.09543890005654,0.608153418081112,1.16957478510294,0.87324471538003,-1.09543890005654,0.620456729080362,0.874502905242875,-1.09543890005654,-1.09543890005654,1.12359538872155,-1.09543890005654,-1.09543890005654,-1.09543890005654,0.868852384547296,-1.09543890005654,0.809255199971175,0.934011971952332,-1.09543890005654,0.630769284167885
"C12 H8 N4 O S",0.893246827678114,0.428759862051638,-0.218701438393048,-2.7974412744004,-3.31140051740858,0.200545697753294,-0.188444394612332,-2.34670566024448,-0.130396591726493,0.0497085802460327,0.29354884244166,0.0201724426385917,-0.00739639928876165,-0.0268251003754875,0.489564433313362,-0.119898188774316,0.719994396410274,-0.79262343434136,0.0419398488811175,0.366957810511683,0.93538420192651,0.689668010756479,1.15718124576565,0.784898422202342,1.04864123044345,0.785576831060597,0.679609306081955,0.243010638179698,-0.473048067085105,0.825428985560981,0.606339447481776,-0.0412862847515475,0.021028062438081,0.0169431016038635,0.402586017361372,-2.76410560839748,0.185494280519503,-0.0389578051610824,-0.130178651149412,0.937083346354302,0.307959288396223,-0.432232891693551,-0.569776222349267,0.667545637373775,0.590601734720376
"N1,N4-Diacetylsulfanilamide",-1.54340505212893,-1.54340505212893,0.666713650715419,-1.54340505212893,0.577312789758437,-1.54340505212893,0.592711137515863,0.642546101868912,0.701580867036217,0.38639555898217,0.561862839674484,0.672011656946822,0.566505035693013,0.605851325040197,0.658922486199244,-1.54340505212893,0.495883755558137,0.634582124237778,1.0920415992092,0.540185892663743,0.675425512645838,0.686601731299466,-1.54340505212893,-1.54340505212893,-1.54340505212893,0.623443839669754,0.537875774582149,0.758678793442231,0.665055427305331,0.720159838373283,0.680191090076093,0.581309284553073,0.757067822663928,-1.54340505212893,0.608622237942144,0.626045482276111,0.613494155554083,-1.54340505212893,-1.54340505212893,0.543236462551183,0.384252816658292,-1.54340505212893,0.613847304484304,-1.54340505212893,0.593851282499193
"C10 H12 N2 O6",0.464745931549766,-3.6689705287368,-3.6689705287368,0.210802161302023,0.332836479658686,0.269705454089735,0.433474556158453,0.225228632041742,0.418047776558621,0.1328858652421,0.426939310353031,0.308552308601938,0.354774765699628,0.322053229646192,0.398432751130904,0.177245448565006,0.264941077019584,0.184034062603341,0.20129692452339,-0.0813276315777606,0.0925039940924427,0.243746934758943,0.335652987095464,0.187537164424704,0.527231038675108,0.256802580088261,0.441231942422265,0.156953426486459,0.0522001092580265,0.114284978536825,0.290638223635744,0.239368186876598,0.257246610629289,0.396851647155539,-3.6689705287368,0.370407721190883,-0.00677133672761191,0.0865161255739577,0.313037041032049,0.134807344050726,0.222341869567486,0.36543293943113,0.430167620085453,0.238772002453257,0.215281332251019
"C13 H20 O S2",0.391156968676129,0.576721941470762,0.537384964569707,0.450841122212203,0.561610500163046,0.458002087144542,0.534917462653997,0.563696862112431,0.592374373520312,0.383392051543419,-1.96375119622025,0.536831573056564,0.532678928504261,0.483111475722653,0.406865259314527,0.469512302750672,0.459605622732423,0.769275483485727,0.556588254276743,-1.96375119622025,-1.96375119622025,0.534173170087104,0.530863231562361,0.630936725390485,-1.96375119622025,0.320386910760118,0.100348362459294,0.443079499866479,0.425123498340084,0.221776575230439,-1.96375119622025,-1.96375119622025,0.500738045764398,0.438563125599949,0.339372909753422,0.459765498012374,0.553638020712997,0.574509394714987,-1.96375119622025,0.646660759586348,-1.96375119622025,-1.96375119622025,0.824442565449635,0.465307245988774,0.399507992792917
"5-Ethyl-5-(1-methyl-3-carboxypropyl)barbituric acid",-2.75138173664538,0.472128692535477,0.345786648748556,0.381289324761627,0.25903525305381,0.433919091200995,0.378621370085314,0.401488481035769,0.26551199698054,-0.0316961348735945,0.437812897338238,0.55429874242498,0.460133486445595,0.492991828133685,0.588086904657825,0.486383600043652,0.493114157667127,0.352863007480798,0.393801566166477,0.32079923781909,-0.183046582359411,-2.75138173664538,-0.0452512304063998,-2.75138173664538,0.312928356796677,-0.0325280102600583,0.298241640980217,0.207121609528921,0.373697827382018,0.469716765628435,0.468307510523556,0.459931697772551,0.503090535990478,0.519115969750429,0.41453487833177,0.365760334625435,0.462345461308255,0.41697981123989,0.441911661820939,0.518945694592026,-0.0170532277781051,0.358313972264623,-0.0425261462112805,-2.75138173664538,-2.75138173664538
"C13 H17 Cl2 N",0.648502031325846,0.526477213808291,0.387138349187311,0.412435588994785,0.34664937846304,0.410840719935119,0.439437959105485,-2.11304425008153,-2.11304425008153,0.303463491363789,0.546554897192898,-2.11304425008153,-2.11304425008153,0.46816504075811,-2.11304425008153,0.328684813566387,0.392264420885722,0.332651959951231,0.250659943637299,-2.11304425008153,-2.11304425008153,0.41984841878658,0.610376328508646,0.369038768561931,0.561339492816423,0.394436277176677,0.566912383578181,0.316170249005871,0.410040277472186,0.57945869393737,0.554578723794258,0.463650471908226,0.48515701538721,0.570735403709809,0.32271511291127,0.356960576038467,0.346229898229296,0.379669092779652,0.538629342196162,0.331188407641135,0.808655381653481,0.447884686394759,-2.11304425008153,0.585386157523874,0.691367032465464
"C10 H23 N7 O",0.429996697965162,0.797385828138865,-1.61952521186489,0.516482938518374,-1.61952521186489,0.474584779921705,-1.61952521186489,0.531234377381795,0.754279804839328,0.831724684598007,-1.61952521186489,-1.61952521186489,0.478746294877877,0.611753853249049,0.856508868712168,-1.61952521186489,0.481391110074016,0.645806157828054,0.833847606129589,0.505842699864878,0.558904310201719,0.738446246140215,0.326652690378816,0.818904442040251,0.412302653283864,0.423417149577526,0.456941564635303,-1.61952521186489,0.878340509045343,0.402419168527763,0.652632366546956,-1.61952521186489,1.01781349660378,0.461657595716806,0.381093084617346,0.783655556167967,0.431503073057608,0.368180717338568,-1.61952521186489,-1.61952521186489,-1.61952521186489,0.474258118255496,0.656385825224729,0.441208272919719,-1.61952521186489
"2-pentadecenoic acid",0.955329763951977,1.01559922240797,0.920128302772697,0.828210049804178,-1.01011501617685,0.937067332490477,-1.01011501617685,1.00063418491981,0.961827098191496,1.08798831374014,1.02075353364845,-1.01011501617685,0.971217176826091,1.00445781015374,0.937732878713115,-1.01011501617685,-1.01011501617685,-1.01011501617685,-1.01011501617685,-1.01011501617685,-1.01011501617685,-1.01011501617685,-1.01011501617685,0.943776475821711,-1.01011501617685,0.983857492156232,1.02665494901764,1.00792202070987,0.870169200749323,-1.01011501617685,-1.01011501617685,-1.01011501617685,-1.01011501617685,0.98430161061134,0.849295065494049,1.0126352750908,-1.01011501617685,-1.01011501617685,1.01559922240797,-1.01011501617685,0.929081086531345,-1.01011501617685,-1.01011501617685,-1.01011501617685,0.95829228968028
"C4 H Cl3 N4 O S",0.551928954293572,-0.274692080209814,-1.79830520134736,-0.900522770657847,-0.128379985446649,-0.510316075229477,-0.402329289593504,-0.441750713102528,0.760968697472136,0.0456649916608796,-1.24531936147589,0.348489414267679,-0.0391649959493694,-0.900522770657847,-0.772016152452228,-0.934897362147655,-0.373784045142565,-1.52722205804771,-0.0494070008780589,-1.19568316074085,1.1071785452526,1.87485459162526,2.24859632651492,1.97426747064611,-0.265905621863169,1.52842104343026,-0.114587870878735,0.39380135790652,0.474065243168584,-0.105980192656919,0.0793398121805154,-1.35564610064501,0.440455162147496,-0.913872635098697,-0.257129070451034,-0.377346481187707,-0.80206269445633,-1.34958778723287,0.369559910027254,-0.0221248783237543,1.11306542216225,0.0540973645175803,0.117886606494619,1.21246709942747,2.36344834267772
"5-amino-1-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]imidazole-4-carboxamide",0.573383488514989,0.184510405976671,-0.0495427796307361,-0.0880613352334941,-4.38283173334755,0.269138234377554,0.0271671152489738,-0.0565357901265383,0.415562482622461,0.264958414315003,0.192970812826227,0.204857757378037,0.176664839255692,0.233573322092857,0.135198689130604,0.205707259969998,0.025407462264465,-0.152721466219579,0.223252665278558,-0.115648439821841,0.622737114608796,0.739089724318105,0.799825096720436,0.589832226649109,0.076803185677863,0.662557934846462,0.241985367451485,0.208247988009217,0.224348139215687,-0.24920930051987,0.248440979368314,-0.166111912979364,0.264449622077163,0.0474823966902575,-0.144946177387143,-0.270831951231431,0.028531884614972,-4.38283173334755,-0.242502479070478,-0.0578995207326036,0.868308345897242,0.0446524016037654,0.268633264162518,0.731741256147133,0.559654742337577
"L-Glutamic acid dibutyl ester",0.744638968439773,0.627674507092921,0.0194765637989962,0.934083458089131,0.135863220386503,0.329658114718694,-3.06138320659688,0.219117668423895,0.54416161959958,0.680154363504806,0.969394773714512,0.475272374751249,0.366841326741352,-0.013080247145545,0.111638460543112,0.341060349536861,0.0313971500363625,-3.06138320659688,0.2966060782993,-0.0685506415608311,0.193762328174181,0.41452332094769,-0.0802323951132794,0.357111862042981,-3.06138320659688,0.362126350834488,0.3655168100104,0.00436886843109443,-0.0936847271810548,-3.06138320659688,-0.0365903972893397,0.28987400769183,0.403981779869074,0.0940630009918991,-0.0113023637497801,0.594543286466317,0.440935728506514,0.272330492832243,0.237341650922938,0.621752362143163,-0.00136736376334359,0.253235456322955,0.33939528341337,0.222690729894343,0.25574864501818
"C7 H8 N4 O3 S2",-1.32988705352284,0.664766948687607,0.696313444206849,0.707435113891444,0.812749556929186,0.780815118042144,0.636064211219059,0.685741767556785,-1.32988705352284,-1.32988705352284,0.775894266703272,0.709080304436709,-1.32988705352284,0.786464176764506,0.779804894455722,0.717508953547248,0.724404729476306,0.709005756485915,0.750489552256755,0.781430481569649,-1.32988705352284,-1.32988705352284,-1.32988705352284,-1.32988705352284,-1.32988705352284,-1.32988705352284,-1.32988705352284,-1.32988705352284,0.645457302784192,0.668386722715742,0.742396994788721,0.789890843339061,0.747884784077085,0.832197708653713,0.664944739220854,0.791130284542286,0.725524197206324,0.744023540730672,0.789944859524842,0.624850644094102,-1.32988705352284,0.79359095845875,-1.32988705352284,-1.32988705352284,-1.32988705352284
"C5 H10 Cl2 N4 O4",-1.32641426700911,0.768795476980203,0.546199655394938,-1.32641426700911,0.588010972554524,0.769570589716035,0.886907914515133,-1.32641426700911,0.635555251785079,0.653872801837904,0.800669122421495,0.84570419325395,-1.32641426700911,0.702022206077698,0.761792552575272,-1.32641426700911,0.781444520999149,0.692187113351579,0.739827915473194,0.64910547925846,0.726096211545763,-1.32641426700911,-1.32641426700911,-1.32641426700911,0.717719743165697,-1.32641426700911,0.600667752626314,-1.32641426700911,-1.32641426700911,0.641467880267604,1.0321898810432,-1.32641426700911,-1.32641426700911,0.829407307316361,-1.32641426700911,-1.32641426700911,0.744730895399631,0.846739645065163,0.557699518004586,0.769725333584726,0.623580379429257,0.800874892946954,0.715152909984209,0.794910155571656,-1.32641426700911
"C11 H17 Cl N2 O3",0.278827981503546,0.25124449768824,0.384855247997619,0.300669838066037,0.706129826869984,0.294769110637811,0.0548918960217223,-3.04934726569702,0.463673254892099,0.0131115959475855,0.127565639239829,0.180562576302628,0.585063070410693,0.775766404159227,0.649606451623371,0.283175572277907,0.48371877182866,0.373430465115963,-3.04934726569702,0.297342323740972,-0.116578332725368,-0.250081947626906,0.0381308110082722,0.311315310013858,0.327909017082924,0.476043525237996,0.250764505145051,0.961636468156439,0.144146980100231,0.90361212842789,0.365598099999255,-0.178139869812811,-3.04934726569702,0.210250090269499,0.0933490140172292,0.330907250174834,0.376464151838121,0.134269818045181,0.578384443020135,0.360978586049314,-0.267311342264275,-0.104562371286045,0.471194415376457,-3.04934726569702,0.274703788216914
"monodesmethyl chlorpheniramine",0.192805360003278,0.242536979469296,0.462518667582035,0.388008985441671,0.220564665957328,0.430851921328603,0.372669036735592,0.180189575296772,0.305383801931324,0.120867655859553,-3.14479917998376,0.298753216926903,0.279837437517232,0.363865184101172,0.392236582093486,0.302081547230681,0.403555420251725,0.206096544332125,0.423193547347881,0.250640537015656,0.312951457072483,0.179239878156583,0.452197535771123,0.351201374568719,0.287995893546959,-3.14479917998376,-3.14479917998376,0.320045391689801,0.430153483606123,0.156282864279806,-0.0432684975916995,0.50847159597054,0.330799277821507,0.31375839003697,0.0669684405188675,0.343545132546705,0.520841362107953,0.289584413153696,0.263679914496684,0.367935781348542,-3.14479917998376,0.277082479545991,0.494754445182205,0.17188689489022,0.346432544792949
"monodesmethyl chlorpheniramine + 1.789466",0.839454565486134,-1.15337603856571,0.908759874760045,-1.15337603856571,0.861109854891122,-1.15337603856571,0.851520919057763,-1.15337603856571,0.803607422055148,0.939630836443863,-1.15337603856571,0.846747898312589,-1.15337603856571,-1.15337603856571,-1.15337603856571,0.881175695686624,-1.15337603856571,0.855337745314559,0.76184028809485,0.845108960161244,0.847318990417734,0.63761977515233,-1.15337603856571,0.803607422055148,-1.15337603856571,-1.15337603856571,-1.15337603856571,-1.15337603856571,0.846257347295249,0.756031973260727,0.830637851051844,-1.15337603856571,0.866675939145525,-1.15337603856571,0.808225661648087,0.808320970995402,-1.15337603856571,0.764580928744758,0.987970768941943,0.764239991930911,-1.15337603856571,-1.15337603856571,0.76639142490924,0.819774576996578,1.21219704993913
